2541	1554
2542	495
2543	1552
2544	497
2545	1550
2546	499
2547	1548
2548	501
2549	1546
2550	503
2551	1544
2552	505
2553	1542
2554	507
2555	1540
2556	509
2557	1538
2558	511
2559	1536
2560	513
2561	1534
2562	515
2563	1532
2564	517
2565	1530
2566	519
2567	1528
2568	521
2569	1526
2570	523
2571	1524
2572	525
2573	1522
2574	527
2575	1520
2576	529
2577	1518
2578	531
2579	1516
2580	533
2581	1514
2582	535
2583	1512
2584	537
2585	1510
2586	539
2587	1508
2588	541
2589	1506
2590	543
2591	1504
2592	545
2593	1502
2594	547
2595	1500
2596	549
2597	1498
2598	551
2599	1496
2600	553
2601	1494
2602	555
2603	1492
2604	557
2605	1490
2606	559
2607	1488
2608	561
2609	1486
2610	563
2611	1484
2612	565
2613	1482
2614	567
2615	1480
2616	569
2617	1478
2618	571
2619	1476
2620	573
2621	1474
2622	575
2623	1472
2624	577
2625	1470
2626	579
2627	1468
2628	581
2629	1466
2630	583
2631	1464
2632	585
2633	1462
2634	587
2635	1460
2636	589
2637	1458
2638	591
2639	1456
2640	593
2641	1454
2642	595
2643	1452
2644	597
2645	1450
2646	599
2647	1448
2648	601
2649	1446
2650	603
2651	1444
2652	605
2653	1442
2654	607
2655	1440
2656	609
2657	1438
2658	611
2659	1436
2660	613
2661	1434
2662	615
2663	1432
2664	617
2665	1430
2666	619
2667	1428
2668	621
2669	1426
2670	623
2671	1424
2672	625
2673	1422
2674	627
2675	1420
2676	629
2677	1418
2678	631
2679	1416
2680	633
2681	1414
2682	635
2683	1412
2684	637
2685	1410
2686	639
2687	1408
2688	641
2689	1406
2690	643
2691	1404
2692	645
2693	1402
2694	647
2695	1400
2696	649
2697	1398
2698	651
2699	1396
2700	653
2701	1394
2702	655
2703	1392
2704	657
2705	1390
2706	659
2707	1388
2708	661
2709	1386
2710	663
2711	1384
2712	665
2713	1382
2714	667
2715	1380
2716	669
2717	1378
2718	671
2719	1376
2720	673
2721	1374
2722	675
2723	1372
2724	677
2725	1370
2726	679
2727	1368
2728	681
2729	1366
2730	683
2731	1364
2732	685
2733	1362
2734	687
2735	1360
2736	689
2737	1358
2738	691
2739	1356
2740	693
2741	1354
2742	695
2743	1352
2744	697
2745	1350
2746	699
2747	1348
2748	701
2749	1346
2750	703
2751	1344
2752	705
2753	1342
2754	707
2755	1340
2756	709
2757	1338
2758	711
2759	1336
2760	713
2761	1334
2762	715
2763	1332
2764	717
2765	1330
2766	719
2767	1328
2768	721
2769	1326
2770	723
2771	1324
2772	725
2773	1322
2774	727
2775	1320
2776	729
2777	1318
2778	731
2779	1316
2780	733
2781	1314
2782	735
2783	1312
2784	737
2785	1310
2786	739
2787	1308
2788	741
2789	1306
2790	743
2791	1304
2792	745
2793	1302
2794	747
2795	1300
2796	749
2797	1298
2798	751
2799	1296
2800	753
2801	1294
2802	755
2803	1292
2804	757
2805	1290
2806	759
2807	1288
2808	761
2809	1286
2810	763
2811	1284
2812	765
2813	1282
2814	767
2815	1280
2816	769
2817	1278
2818	771
2819	1276
2820	773
2821	1274
2822	775
2823	1272
2824	777
2825	1270
2826	779
2827	1268
2828	781
2829	1266
2830	783
2831	1264
2832	785
2833	1262
2834	787
2835	1260
2836	789
2837	1258
2838	791
2839	1256
2840	793
2841	1254
2842	795
2843	1252
2844	797
2845	1250
2846	799
2847	1248
2848	801
2849	1246
2850	803
2851	1244
2852	805
2853	1242
2854	807
2855	1240
2856	809
2857	1238
2858	811
2859	1236
2860	813
2861	1234
2862	815
2863	1232
2864	817
2865	1230
2866	819
2867	1228
2868	821
2869	1226
2870	823
2871	1224
2872	825
2873	1222
2874	827
2875	1220
2876	829
2877	1218
2878	831
2879	1216
2880	833
2881	1214
2882	835
2883	1212
2884	837
2885	1210
2886	839
2887	1208
2888	841
2889	1206
2890	843
2891	1204
2892	845
2893	1202
2894	847
2895	1200
2896	849
2897	1198
2898	851
2899	1196
2900	853
2901	1194
2902	855
2903	1192
2904	857
2905	1190
2906	859
2907	1188
2908	861
2909	1186
2910	863
2911	1184
2912	865
2913	1182
2914	867
2915	1180
2916	869
2917	1178
2918	871
2919	1176
2920	873
2921	1174
2922	875
2923	1172
2924	877
2925	1170
2926	879
2927	1168
2928	881
2929	1166
2930	883
2931	1164
2932	885
2933	1162
2934	887
2935	1160
2936	889
2937	1158
2938	891
2939	1156
2940	893
2941	1154
2942	895
2943	1152
2944	897
2945	1150
2946	899
2947	1148
2948	901
2949	1146
2950	903
2951	1144
2952	905
2953	1142
2954	907
2955	1140
2956	909
2957	1138
2958	911
2959	1136
2960	913
2961	1134
2962	915
2963	1132
2964	917
2965	1130
2966	919
2967	1128
2968	921
2969	1126
2970	923
2971	1124
2972	925
2973	1122
2974	927
2975	1120
2976	929
2977	1118
2978	931
2979	1116
2980	933
2981	1114
2982	935
2983	1112
2984	937
2985	1110
2986	939
2987	1108
2988	941
2989	1106
2990	943
2991	1104
2992	945
2993	1102
2994	947
2995	1100
2996	949
2997	1098
2998	951
2999	1096
3000	953
3001	1094
3002	955
3003	1092
3004	957
3005	1090
3006	959
3007	1088
3008	961
3009	1086
3010	963
3011	1084
3012	965
3013	1082
3014	967
3015	1080
3016	969
3017	1078
3018	971
3019	1076
3020	973
3021	1074
3022	975
3023	1072
3024	977
3025	1070
3026	979
3027	1068
3028	981
3029	1066
3030	983
3031	1064
3032	985
3033	1062
3034	987
3035	1060
3036	989
3037	1058
3038	991
3039	1056
3040	993
3041	1054
3042	995
3043	1052
3044	997
3045	1050
3046	999
3047	1048
3048	1001
3049	1046
3050	1003
3051	1044
3052	1005
3053	1042
3054	1007
3055	1040
3056	1009
3057	1038
3058	1011
3059	1036
3060	1013
3061	1034
3062	1015
3063	1032
3064	1017
3065	1030
3066	1019
3067	1028
3068	1021
3069	1026
3070	1023
3071	1024
3072	1025
3073	1022
3074	1027
3075	1020
3076	1029
3077	1018
3078	1031
3079	1016
3080	1033
3081	1014
3082	1035
3083	1012
3084	1037
3085	1010
3086	1039
3087	1008
3088	1041
3089	1006
3090	1043
3091	1004
3092	1045
3093	1002
3094	1047
3095	1000
3096	1049
3097	998
3098	1051
3099	996
3100	1053
3101	994
3102	1055
3103	992
3104	1057
3105	990
3106	1059
3107	988
3108	1061
3109	986
3110	1063
3111	984
3112	1065
3113	982
3114	1067
3115	980
3116	1069
3117	978
3118	1071
3119	976
3120	1073
3121	974
3122	1075
3123	972
3124	1077
3125	970
3126	1079
3127	968
3128	1081
3129	966
3130	1083
3131	964
3132	1085
3133	962
3134	1087
3135	960
3136	1089
3137	958
3138	1091
3139	956
3140	1093
3141	954
3142	1095
3143	952
3144	1097
3145	950
3146	1099
3147	948
3148	1101
3149	946
3150	1103
3151	944
3152	1105
3153	942
3154	1107
3155	940
3156	1109
3157	938
3158	1111
3159	936
3160	1113
3161	934
3162	1115
3163	932
3164	1117
3165	930
3166	1119
3167	928
3168	1121
3169	926
3170	1123
3171	924
3172	1125
3173	922
3174	1127
3175	920
3176	1129
3177	918
3178	1131
3179	916
3180	1133
3181	914
3182	1135
3183	912
3184	1137
3185	910
3186	1139
3187	908
3188	1141
3189	906
3190	1143
3191	904
3192	1145
3193	902
3194	1147
3195	900
3196	1149
3197	898
3198	1151
3199	896
3200	1153
3201	894
3202	1155
3203	892
3204	1157
3205	890
3206	1159
3207	888
3208	1161
3209	886
3210	1163
3211	884
3212	1165
3213	882
3214	1167
3215	880
3216	1169
3217	878
3218	1171
3219	876
3220	1173
3221	874
3222	1175
3223	872
3224	1177
3225	870
3226	1179
3227	868
3228	1181
3229	866
3230	1183
3231	864
3232	1185
3233	862
3234	1187
3235	860
3236	1189
3237	858
3238	1191
3239	856
3240	1193
3241	854
3242	1195
3243	852
3244	1197
3245	850
3246	1199
3247	848
3248	1201
3249	846
3250	1203
3251	844
3252	1205
3253	842
3254	1207
3255	840
3256	1209
3257	838
3258	1211
3259	836
3260	1213
3261	834
3262	1215
3263	832
3264	1217
3265	830
3266	1219
3267	828
3268	1221
3269	826
3270	1223
3271	824
3272	1225
3273	822
3274	1227
3275	820
3276	1229
3277	818
3278	1231
3279	816
3280	1233
3281	814
3282	1235
3283	812
3284	1237
3285	810
3286	1239
3287	808
3288	1241
3289	806
3290	1243
3291	804
3292	1245
3293	802
3294	1247
3295	800
3296	1249
3297	798
3298	1251
3299	796
3300	1253
3301	794
3302	1255
3303	792
3304	1257
3305	790
3306	1259
3307	788
3308	1261
3309	786
3310	1263
3311	784
3312	1265
3313	782
3314	1267
3315	780
3316	1269
3317	778
3318	1271
3319	776
3320	1273
3321	774
3322	1275
3323	772
3324	1277
3325	770
3326	1279
3327	768
3328	1281
3329	766
3330	1283
3331	764
3332	1285
3333	762
3334	1287
3335	760
3336	1289
3337	758
3338	1291
3339	756
3340	1293
3341	754
3342	1295
3343	752
3344	1297
3345	750
3346	1299
3347	748
3348	1301
3349	746
3350	1303
3351	744
3352	1305
3353	742
3354	1307
3355	740
3356	1309
3357	738
3358	1311
3359	736
3360	1313
3361	734
3362	1315
3363	732
3364	1317
3365	730
3366	1319
3367	728
3368	1321
3369	726
3370	1323
3371	724
3372	1325
3373	722
3374	1327
3375	720
3376	1329
3377	718
3378	1331
3379	716
3380	1333
3381	714
3382	1335
3383	712
3384	1337
3385	710
3386	1339
3387	708
3388	1341
3389	706
3390	1343
3391	704
3392	1345
3393	702
3394	1347
3395	700
3396	1349
3397	698
3398	1351
3399	696
3400	1353
3401	694
3402	1355
3403	692
3404	1357
3405	690
3406	1359
3407	688
3408	1361
3409	686
3410	1363
3411	684
3412	1365
3413	682
3414	1367
3415	680
3416	1369
3417	678
3418	1371
3419	676
3420	1373
3421	674
3422	1375
3423	672
3424	1377
3425	670
3426	1379
3427	668
3428	1381
3429	666
3430	1383
3431	664
3432	1385
3433	662
3434	1387
3435	660
3436	1389
3437	658
3438	1391
3439	656
3440	1393
3441	654
3442	1395
3443	652
3444	1397
3445	650
3446	1399
3447	648
3448	1401
3449	646
3450	1403
3451	644
3452	1405
3453	642
3454	1407
3455	640
3456	1409
3457	638
3458	1411
3459	636
3460	1413
3461	634
3462	1415
3463	632
3464	1417
3465	630
3466	1419
3467	628
3468	1421
3469	626
3470	1423
3471	624
3472	1425
3473	622
3474	1427
3475	620
3476	1429
3477	618
3478	1431
3479	616
3480	1433
3481	614
3482	1435
3483	612
3484	1437
3485	610
3486	1439
3487	608
3488	1441
3489	606
3490	1443
3491	604
3492	1445
3493	602
3494	1447
3495	600
3496	1449
3497	598
3498	1451
3499	596
3500	1453
3501	594
3502	1455
3503	592
3504	1457
3505	590
3506	1459
3507	588
3508	1461
3509	586
3510	1463
3511	584
3512	1465
3513	582
3514	1467
3515	580
3516	1469
3517	578
3518	1471
3519	576
3520	1473
3521	574
3522	1475
3523	572
3524	1477
3525	570
3526	1479
3527	568
3528	1481
3529	566
3530	1483
3531	564
3532	1485
3533	562
3534	1487
3535	560
3536	1489
3537	558
3538	1491
3539	556
3540	1493
3541	554
3542	1495
3543	552
3544	1497
3545	550
3546	1499
3547	548
3548	1501
3549	546
3550	1503
3551	544
3552	1505
3553	542
3554	1507
3555	540
3556	1509
3557	538
3558	1511
3559	536
3560	1513
3561	534
3562	1515
3563	532
3564	1517
3565	530
3566	1519
3567	528
3568	1521
3569	526
3570	1523
3571	524
3572	1525
3573	522
3574	1527
3575	520
3576	1529
3577	518
3578	1531
3579	516
3580	1533
3581	514
3582	1535
3583	512
3584	1537
3585	510
3586	1539
3587	508
3588	1541
3589	506
3590	1543
3591	504
3592	1545
3593	502
3594	1547
3595	500
3596	1549
3597	498
3598	1551
3599	496
3600	1553
3601	494
3602	1555
3603	492
3604	1557
3605	490
3606	1559
3607	488
3608	1561
3609	486
3610	1563
3611	484
3612	1565
3613	482
3614	1567
3615	480
3616	1569
3617	478
3618	1571
3619	476
3620	1573
3621	474
3622	1575
3623	472
3624	1577
3625	470
3626	1579
3627	468
3628	1581
3629	466
3630	1583
3631	464
3632	1585
3633	462
3634	1587
3635	460
3636	1589
3637	458
3638	1591
3639	456
3640	1593
3641	454
3642	1595
3643	452
3644	1597
3645	450
3646	1599
3647	448
3648	1601
3649	446
3650	1603
3651	444
3652	1605
3653	442
3654	1607
3655	440
3656	1609
3657	438
3658	1611
3659	436
3660	1613
3661	434
3662	1615
3663	432
3664	1617
3665	430
3666	1619
3667	428
3668	1621
3669	426
3670	1623
3671	424
3672	1625
3673	422
3674	1627
3675	420
3676	1629
3677	418
3678	1631
3679	416
3680	1633
3681	414
3682	1635
3683	412
3684	1637
3685	410
3686	1639
3687	408
3688	1641
3689	406
3690	1643
3691	404
3692	1645
3693	402
3694	1647
3695	400
3696	1649
3697	398
3698	1651
3699	396
3700	1653
3701	394
3702	1655
3703	392
3704	1657
3705	390
3706	1659
3707	388
3708	1661
3709	386
3710	1663
3711	384
3712	1665
3713	382
3714	1667
3715	380
3716	1669
3717	378
3718	1671
3719	376
3720	1673
3721	374
3722	1675
3723	372
3724	1677
3725	370
3726	1679
3727	368
3728	1681
3729	366
3730	1683
3731	364
3732	1685
3733	362
3734	1687
3735	360
3736	1689
3737	358
3738	1691
3739	356
3740	1693
3741	354
3742	1695
3743	352
3744	1697
3745	350
3746	1699
3747	348
3748	1701
3749	346
3750	1703
3751	344
3752	1705
3753	342
3754	1707
3755	340
3756	1709
3757	338
3758	1711
3759	336
3760	1713
3761	334
3762	1715
3763	332
3764	1717
3765	330
3766	1719
3767	328
3768	1721
3769	326
3770	1723
3771	324
3772	1725
3773	322
3774	1727
3775	320
3776	1729
3777	318
3778	1731
3779	316
3780	1733
3781	314
3782	1735
3783	312
3784	1737
3785	310
3786	1739
3787	308
3788	1741
3789	306
3790	1743
3791	304
3792	1745
3793	302
3794	1747
3795	300
3796	1749
3797	298
3798	1751
3799	296
3800	1753
3801	294
3802	1755
3803	292
3804	1757
3805	290
3806	1759
3807	288
3808	1761
3809	286
3810	1763
3811	284
3812	1765
3813	282
3814	1767
3815	280
3816	1769
3817	278
3818	1771
3819	276
3820	1773
3821	274
3822	1775
3823	272
3824	1777
3825	270
3826	1779
3827	268
3828	1781
3829	266
3830	1783
3831	264
3832	1785
3833	262
3834	1787
3835	260
3836	1789
3837	258
3838	1791
3839	256
3840	1793
3841	254
3842	1795
3843	252
3844	1797
3845	250
3846	1799
3847	248
3848	1801
3849	246
3850	1803
3851	244
3852	1805
3853	242
3854	1807
3855	240
3856	1809
3857	238
3858	1811
3859	236
3860	1813
3861	234
3862	1815
3863	232
3864	1817
3865	230
3866	1819
3867	228
3868	1821
3869	226
3870	1823
3871	224
3872	1825
3873	222
3874	1827
3875	220
3876	1829
3877	218
3878	1831
3879	216
3880	1833
3881	214
3882	1835
3883	212
3884	1837
3885	210
3886	1839
3887	208
3888	1841
3889	206
3890	1843
3891	204
3892	1845
3893	202
3894	1847
3895	200
3896	1849
3897	198
3898	1851
3899	196
3900	1853
3901	194
3902	1855
3903	192
3904	1857
3905	190
3906	1859
3907	188
3908	1861
3909	186
3910	1863
3911	184
3912	1865
3913	182
3914	1867
3915	180
3916	1869
3917	178
3918	1871
3919	176
3920	1873
3921	174
3922	1875
3923	172
3924	1877
3925	170
3926	1879
3927	168
3928	1881
3929	166
3930	1883
3931	164
3932	1885
3933	162
3934	1887
3935	160
3936	1889
3937	158
3938	1891
3939	156
3940	1893
3941	154
3942	1895
3943	152
3944	1897
3945	150
3946	1899
3947	148
3948	1901
3949	146
3950	1903
3951	144
3952	1905
3953	142
3954	1907
3955	140
3956	1909
3957	138
3958	1911
3959	136
3960	1913
3961	134
3962	1915
3963	132
3964	1917
3965	130
3966	1919
3967	128
3968	1921
3969	126
3970	1923
3971	124
3972	1925
3973	122
3974	1927
3975	120
3976	1929
3977	118
3978	1931
3979	116
3980	1933
3981	114
3982	1935
3983	112
3984	1937
3985	110
3986	1939
3987	108
3988	1941
3989	106
3990	1943
3991	104
3992	1945
3993	102
3994	1947
3995	100
3996	1949
3997	98
3998	1951
3999	96
4000	1953
4001	94
4002	1955
4003	92
4004	1957
4005	90
4006	1959
4007	88
4008	1961
4009	86
4010	1963
4011	84
4012	1965
4013	82
4014	1967
4015	80
4016	1969
4017	78
4018	1971
4019	76
4020	1973
4021	74
4022	1975
4023	72
4024	1977
4025	70
4026	1979
4027	68
4028	1981
4029	66
4030	1983
4031	64
4032	1985
4033	62
4034	1987
4035	60
4036	1989
4037	58
4038	1991
4039	56
4040	1993
4041	54
4042	1995
4043	52
4044	1997
4045	50
4046	1999
4047	48
4048	2001
4049	46
4050	2003
4051	44
4052	2005
4053	42
4054	2007
4055	40
4056	2009
4057	38
4058	2011
4059	36
4060	2013
4061	34
4062	2015
4063	32
4064	2017
4065	30
4066	2019
4067	28
4068	2021
4069	26
4070	2023
4071	24
4072	2025
4073	22
4074	2027
4075	20
4076	2029
4077	18
4078	2031
4079	16
4080	2033
4081	14
4082	2035
4083	12
4084	2037
4085	10
4086	2039
4087	8
4088	2041
4089	6
4090	2043
4091	4
4092	2045
4093	2
4094	2047
4095	0
