2603	3397
2604	837
2605	2885
2606	1861
2607	3909
2608	197
2609	2245
2610	1221
2611	3269
2612	709
2613	2757
2614	1733
2615	3781
2616	453
2617	2501
2618	1477
2619	3525
2620	965
2621	3013
2622	1989
2623	4037
2624	37
2625	2085
2626	1061
2627	3109
2628	549
2629	2597
2630	1573
2631	3621
2632	293
2633	2341
2634	1317
2635	3365
2636	805
2637	2853
2638	1829
2639	3877
2640	165
2641	2213
2642	1189
2643	3237
2644	677
2645	2725
2646	1701
2647	3749
2648	421
2649	2469
2650	1445
2651	3493
2652	933
2653	2981
2654	1957
2655	4005
2656	101
2657	2149
2658	1125
2659	3173
2660	613
2661	1434
2662	1637
2663	3685
2664	357
2665	2405
2666	1381
2667	3429
2668	869
2669	2917
2670	1893
2671	3941
2672	229
2673	2277
2674	1253
2675	3301
2676	741
2677	2789
2678	1765
2679	3813
2680	485
2681	2533
2682	1509
2683	3557
2684	997
2685	3045
2686	2021
2687	4069
2688	21
2689	2069
2690	1045
2691	3093
2692	533
2693	2581
2694	1557
2695	3605
2696	277
2697	2325
2698	1301
2699	3349
2700	789
2701	2837
2702	1813
2703	3861
2704	149
2705	2197
2706	1173
2707	3221
2708	661
2709	1386
2710	1685
2711	3733
2712	405
2713	2453
2714	1429
2715	3477
2716	917
2717	2965
2718	1941
2719	3989
2720	85
2721	2133
2722	1109
2723	3157
2724	597
2725	2645
2726	1621
2727	3669
2728	341
2729	2389
2730	1365
2731	3413
2732	853
2733	2901
2734	1877
2735	3925
2736	213
2737	2261
2738	1237
2739	3285
2740	725
2741	2773
2742	1749
2743	3797
2744	469
2745	2517
2746	1493
2747	3541
2748	981
2749	3029
2750	2005
2751	4053
2752	53
2753	2101
2754	1077
2755	3125
2756	565
2757	2613
2758	1589
2759	3637
2760	309
2761	2357
2762	1333
2763	3381
2764	821
2765	2869
2766	1845
2767	3893
2768	181
2769	2229
2770	1205
2771	3253
2772	693
2773	2741
2774	1717
2775	3765
2776	437
2777	2485
2778	1461
2779	3509
2780	949
2781	2997
2782	1973
2783	4021
2784	117
2785	2165
2786	1141
2787	3189
2788	629
2789	2677
2790	1653
2791	3701
2792	373
2793	2421
2794	1397
2795	3445
2796	885
2797	2933
2798	1909
2799	3957
2800	245
2801	2293
2802	1269
2803	3317
2804	757
2805	1290
2806	1781
2807	3829
2808	501
2809	2549
2810	1525
2811	3573
2812	1013
2813	3061
2814	2037
2815	4085
2816	13
2817	2061
2818	1037
2819	3085
2820	525
2821	2573
2822	1549
2823	3597
2824	269
2825	2317
2826	1293
2827	3341
2828	781
2829	1266
2830	1805
2831	3853
2832	141
2833	2189
2834	1165
2835	3213
2836	653
2837	2701
2838	1677
2839	3725
2840	397
2841	2445
2842	1421
2843	3469
2844	909
2845	2957
2846	1933
2847	3981
2848	77
2849	2125
2850	1101
2851	3149
2852	589
2853	2637
2854	1613
2855	3661
2856	333
2857	2381
2858	1357
2859	3405
2860	845
2861	2893
2862	1869
2863	3917
2864	205
2865	2253
2866	1229
2867	3277
2868	717
2869	2765
2870	1741
2871	3789
2872	461
2873	2509
2874	1485
2875	3533
2876	973
2877	3021
2878	1997
2879	4045
2880	45
2881	2093
2882	1069
2883	3117
2884	557
2885	2605
2886	1581
2887	3629
2888	301
2889	2349
2890	1325
2891	3373
2892	813
2893	2861
2894	1837
2895	3885
2896	173
2897	2221
2898	1197
2899	3245
2900	685
2901	2733
2902	1709
2903	3757
2904	429
2905	2477
2906	1453
2907	3501
2908	941
2909	2989
2910	1965
2911	4013
2912	109
2913	2157
2914	1133
2915	3181
2916	621
2917	2669
2918	1645
2919	3693
2920	365
2921	2413
2922	1389
2923	3437
2924	877
2925	1170
2926	1901
2927	3949
2928	237
2929	2285
2930	1261
2931	3309
2932	749
2933	2797
2934	1773
2935	3821
2936	493
2937	2541
2938	1517
2939	3565
2940	1005
2941	3053
2942	2029
2943	4077
2944	29
2945	2077
2946	1053
2947	3101
2948	541
2949	2589
2950	1565
2951	3613
2952	285
2953	2333
2954	1309
2955	3357
2956	797
2957	2845
2958	1821
2959	3869
2960	157
2961	2205
2962	1181
2963	3229
2964	669
2965	2717
2966	1693
2967	3741
2968	413
2969	2461
2970	1437
2971	3485
2972	925
2973	1122
2974	1949
2975	3997
2976	93
2977	2141
2978	1117
2979	3165
2980	605
2981	2653
2982	1629
2983	3677
2984	349
2985	2397
2986	1373
2987	3421
2988	861
2989	2909
2990	1885
2991	3933
2992	221
2993	2269
2994	1245
2995	3293
2996	733
2997	2781
2998	1757
2999	3805
3000	477
3001	2525
3002	1501
3003	3549
3004	989
3005	3037
3006	2013
3007	4061
3008	61
3009	2109
3010	1085
3011	3133
3012	573
3013	2621
3014	1597
3015	3645
3016	317
3017	2365
3018	1341
3019	3389
3020	829
3021	2877
3022	1853
3023	3901
3024	189
3025	2237
3026	1213
3027	3261
3028	701
3029	2749
3030	1725
3031	3773
3032	445
3033	2493
3034	1469
3035	3517
3036	957
3037	3005
3038	1981
3039	4029
3040	125
3041	2173
3042	1149
3043	3197
3044	637
3045	2685
3046	1661
3047	3709
3048	381
3049	2429
3050	1405
3051	3453
3052	893
3053	2941
3054	1917
3055	3965
3056	253
3057	2301
3058	1277
3059	3325
3060	765
3061	2813
3062	1789
3063	3837
3064	509
3065	2557
3066	1533
3067	3581
3068	1021
3069	1026
3070	2045
3071	4093
3072	3
3073	2051
3074	1027
3075	1020
3076	515
3077	2563
3078	1539
3079	3587
3080	259
3081	2307
3082	1283
3083	3331
3084	771
3085	2819
3086	1795
3087	3843
3088	131
3089	2179
3090	1155
3091	3203
3092	643
3093	2691
3094	1667
3095	3715
3096	387
3097	2435
3098	1411
3099	3459
3100	899
3101	2947
3102	1923
3103	3971
3104	67
3105	2115
3106	1091
3107	3139
3108	579
3109	2627
3110	1603
3111	3651
3112	323
3113	2371
3114	1347
3115	3395
3116	835
3117	2883
3118	1859
3119	3907
3120	195
3121	2243
3122	1219
3123	3267
3124	707
3125	2755
3126	1731
3127	3779
3128	451
3129	2499
3130	1475
3131	3523
3132	963
3133	3011
3134	1987
3135	4035
3136	35
3137	2083
3138	1059
3139	3107
3140	547
3141	2595
3142	1571
3143	3619
3144	291
3145	2339
3146	1315
3147	3363
3148	803
3149	2851
3150	1827
3151	3875
3152	163
3153	2211
3154	1187
3155	3235
3156	675
3157	2723
3158	1699
3159	3747
3160	419
3161	2467
3162	1443
3163	3491
3164	931
3165	2979
3166	1955
3167	4003
3168	99
3169	2147
3170	1123
3171	924
3172	611
3173	2659
3174	1635
3175	3683
3176	355
3177	2403
3178	1379
3179	3427
3180	867
3181	2915
3182	1891
3183	3939
3184	227
3185	2275
3186	1251
3187	3299
3188	739
3189	2787
3190	1763
3191	3811
3192	483
3193	2531
3194	1507
3195	3555
3196	995
3197	3043
3198	2019
3199	4067
3200	19
3201	2067
3202	1043
3203	3091
3204	531
3205	2579
3206	1555
3207	3603
3208	275
3209	2323
3210	1299
3211	3347
3212	787
3213	2835
3214	1811
3215	3859
3216	147
3217	2195
3218	1171
3219	876
3220	659
3221	2707
3222	1683
3223	3731
3224	403
3225	2451
3226	1427
3227	3475
3228	915
3229	2963
3230	1939
3231	3987
3232	83
3233	2131
3234	1107
3235	3155
3236	595
3237	2643
3238	1619
3239	3667
3240	339
3241	2387
3242	1363
3243	3411
3244	851
3245	2899
3246	1875
3247	3923
3248	211
3249	2259
3250	1235
3251	3283
3252	723
3253	2771
3254	1747
3255	3795
3256	467
3257	2515
3258	1491
3259	3539
3260	979
3261	3027
3262	2003
3263	4051
3264	51
3265	2099
3266	1075
3267	3123
3268	563
3269	2611
3270	1587
3271	3635
3272	307
3273	2355
3274	1331
3275	3379
3276	819
3277	2867
3278	1843
3279	3891
3280	179
3281	2227
3282	1203
3283	3251
3284	691
3285	2739
3286	1715
3287	3763
3288	435
3289	2483
3290	1459
3291	3507
3292	947
3293	2995
3294	1971
3295	4019
3296	115
3297	2163
3298	1139
3299	3187
3300	627
3301	2675
3302	1651
3303	3699
3304	371
3305	2419
3306	1395
3307	3443
3308	883
3309	2931
3310	1907
3311	3955
3312	243
3313	2291
3314	1267
3315	780
3316	755
3317	2803
3318	1779
3319	3827
3320	499
3321	2547
3322	1523
3323	3571
3324	1011
3325	3059
3326	2035
3327	4083
3328	11
3329	2059
3330	1035
3331	3083
3332	523
3333	2571
3334	1547
3335	3595
3336	267
3337	2315
3338	1291
3339	756
3340	779
3341	2827
3342	1803
3343	3851
3344	139
3345	2187
3346	1163
3347	3211
3348	651
3349	2699
3350	1675
3351	3723
3352	395
3353	2443
3354	1419
3355	3467
3356	907
3357	2955
3358	1931
3359	3979
3360	75
3361	2123
3362	1099
3363	3147
3364	587
3365	2635
3366	1611
3367	3659
3368	331
3369	2379
3370	1355
3371	3403
3372	843
3373	2891
3374	1867
3375	3915
3376	203
3377	2251
3378	1227
3379	3275
3380	715
3381	2763
3382	1739
3383	3787
3384	459
3385	2507
3386	1483
3387	3531
3388	971
3389	3019
3390	1995
3391	4043
3392	43
3393	2091
3394	1067
3395	3115
3396	555
3397	2603
3398	1579
3399	3627
3400	299
3401	2347
3402	1323
3403	3371
3404	811
3405	2859
3406	1835
3407	3883
3408	171
3409	2219
3410	1195
3411	3243
3412	683
3413	2731
3414	1707
3415	3755
3416	427
3417	2475
3418	1451
3419	3499
3420	939
3421	2987
3422	1963
3423	4011
3424	107
3425	2155
3426	1131
3427	3179
3428	619
3429	2667
3430	1643
3431	3691
3432	363
3433	2411
3434	1387
3435	660
3436	875
3437	2923
3438	1899
3439	3947
3440	235
3441	2283
3442	1259
3443	3307
3444	747
3445	2795
3446	1771
3447	3819
3448	491
3449	2539
3450	1515
3451	3563
3452	1003
3453	3051
3454	2027
3455	4075
3456	27
3457	2075
3458	1051
3459	3099
3460	539
3461	2587
3462	1563
3463	3611
3464	283
3465	2331
3466	1307
3467	3355
3468	795
3469	2843
3470	1819
3471	3867
3472	155
3473	2203
3474	1179
3475	3227
3476	667
3477	2715
3478	1691
3479	3739
3480	411
3481	2459
3482	1435
3483	612
3484	923
3485	2971
3486	1947
3487	3995
3488	91
3489	2139
3490	1115
3491	3163
3492	603
3493	2651
3494	1627
3495	3675
3496	347
3497	2395
3498	1371
3499	3419
3500	859
3501	2907
3502	1883
3503	3931
3504	219
3505	2267
3506	1243
3507	3291
3508	731
3509	2779
3510	1755
3511	3803
3512	475
3513	2523
3514	1499
3515	3547
3516	987
3517	3035
3518	2011
3519	4059
3520	59
3521	2107
3522	1083
3523	3131
3524	571
3525	2619
3526	1595
3527	3643
3528	315
3529	2363
3530	1339
3531	3387
3532	827
3533	2875
3534	1851
3535	3899
3536	187
3537	2235
3538	1211
3539	3259
3540	699
3541	2747
3542	1723
3543	3771
3544	443
3545	2491
3546	1467
3547	3515
3548	955
3549	3003
3550	1979
3551	4027
3552	123
3553	2171
3554	1147
3555	3195
3556	635
3557	2683
3558	1659
3559	3707
3560	379
3561	2427
3562	1403
3563	3451
3564	891
3565	2939
3566	1915
3567	3963
3568	251
3569	2299
3570	1275
3571	3323
3572	763
3573	2811
3574	1787
3575	3835
3576	507
3577	2555
3578	1531
3579	516
3580	1019
3581	3067
3582	2043
3583	4091
3584	7
3585	2055
3586	1031
3587	3079
3588	519
3589	2567
3590	1543
3591	504
3592	263
3593	2311
3594	1287
3595	3335
3596	775
3597	2823
3598	1799
3599	3847
3600	135
3601	2183
3602	1159
3603	3207
3604	647
3605	2695
3606	1671
3607	3719
3608	391
3609	2439
3610	1415
3611	3463
3612	903
3613	2951
3614	1927
3615	3975
3616	71
3617	2119
3618	1095
3619	3143
3620	583
3621	2631
3622	1607
3623	3655
3624	327
3625	2375
3626	1351
3627	3399
3628	839
3629	2887
3630	1863
3631	3911
3632	199
3633	2247
3634	1223
3635	3271
3636	711
3637	2759
3638	1735
3639	3783
3640	455
3641	2503
3642	1479
3643	3527
3644	967
3645	3015
3646	1991
3647	4039
3648	39
3649	2087
3650	1063
3651	3111
3652	551
3653	2599
3654	1575
3655	3623
3656	295
3657	2343
3658	1319
3659	3367
3660	807
3661	2855
3662	1831
3663	3879
3664	167
3665	2215
3666	1191
3667	3239
3668	679
3669	2727
3670	1703
3671	3751
3672	423
3673	2471
3674	1447
3675	3495
3676	935
3677	2983
3678	1959
3679	4007
3680	103
3681	2151
3682	1127
3683	3175
3684	615
3685	2663
3686	1639
3687	408
3688	359
3689	2407
3690	1383
3691	3431
3692	871
3693	2919
3694	1895
3695	3943
3696	231
3697	2279
3698	1255
3699	3303
3700	743
3701	2791
3702	1767
3703	3815
3704	487
3705	2535
3706	1511
3707	3559
3708	999
3709	3047
3710	2023
3711	4071
3712	23
3713	2071
3714	1047
3715	3095
3716	535
3717	2583
3718	1559
3719	3607
3720	279
3721	2327
3722	1303
3723	3351
3724	791
3725	2839
3726	1815
3727	3863
3728	151
3729	2199
3730	1175
3731	3223
3732	663
3733	2711
3734	1687
3735	360
3736	407
3737	2455
3738	1431
3739	3479
3740	919
3741	2967
3742	1943
3743	3991
3744	87
3745	2135
3746	1111
3747	3159
3748	599
3749	2647
3750	1623
3751	3671
3752	343
3753	2391
3754	1367
3755	3415
3756	855
3757	2903
3758	1879
3759	3927
3760	215
3761	2263
3762	1239
3763	3287
3764	727
3765	2775
3766	1751
3767	3799
3768	471
3769	2519
3770	1495
3771	3543
3772	983
3773	3031
3774	2007
3775	4055
3776	55
3777	2103
3778	1079
3779	3127
3780	567
3781	2615
3782	1591
3783	3639
3784	311
3785	2359
3786	1335
3787	3383
3788	823
3789	2871
3790	1847
3791	3895
3792	183
3793	2231
3794	1207
3795	3255
3796	695
3797	2743
3798	1719
3799	3767
3800	439
3801	2487
3802	1463
3803	3511
3804	951
3805	2999
3806	1975
3807	4023
3808	119
3809	2167
3810	1143
3811	3191
3812	631
3813	2679
3814	1655
3815	3703
3816	375
3817	2423
3818	1399
3819	3447
3820	887
3821	2935
3822	1911
3823	3959
3824	247
3825	2295
3826	1271
3827	3319
3828	759
3829	2807
3830	1783
3831	264
3832	503
3833	2551
3834	1527
3835	3575
3836	1015
3837	3063
3838	2039
3839	4087
3840	15
3841	2063
3842	1039
3843	3087
3844	527
3845	2575
3846	1551
3847	3599
3848	271
3849	2319
3850	1295
3851	3343
3852	783
3853	2831
3854	1807
3855	240
3856	143
3857	2191
3858	1167
3859	3215
3860	655
3861	2703
3862	1679
3863	3727
3864	399
3865	2447
3866	1423
3867	3471
3868	911
3869	2959
3870	1935
3871	3983
3872	79
3873	2127
3874	1103
3875	3151
3876	591
3877	2639
3878	1615
3879	3663
3880	335
3881	2383
3882	1359
3883	3407
3884	847
3885	2895
3886	1871
3887	3919
3888	207
3889	2255
3890	1231
3891	3279
3892	719
3893	2767
3894	1743
3895	3791
3896	463
3897	2511
3898	1487
3899	3535
3900	975
3901	3023
3902	1999
3903	4047
3904	47
3905	2095
3906	1071
3907	3119
3908	559
3909	2607
3910	1583
3911	3631
3912	303
3913	2351
3914	1327
3915	3375
3916	815
3917	2863
3918	1839
3919	3887
3920	175
3921	2223
3922	1199
3923	3247
3924	687
3925	2735
3926	1711
3927	3759
3928	431
3929	2479
3930	1455
3931	3503
3932	943
3933	2991
3934	1967
3935	4015
3936	111
3937	2159
3938	1135
3939	3183
3940	623
3941	2671
3942	1647
3943	3695
3944	367
3945	2415
3946	1391
3947	3439
3948	879
3949	2927
3950	1903
3951	144
3952	239
3953	2287
3954	1263
3955	3311
3956	751
3957	2799
3958	1775
3959	3823
3960	495
3961	2543
3962	1519
3963	3567
3964	1007
3965	3055
3966	2031
3967	4079
3968	31
3969	2079
3970	1055
3971	3103
3972	543
3973	2591
3974	1567
3975	3615
3976	287
3977	2335
3978	1311
3979	3359
3980	799
3981	2847
3982	1823
3983	3871
3984	159
3985	2207
3986	1183
3987	3231
3988	671
3989	2719
3990	1695
3991	3743
3992	415
3993	2463
3994	1439
3995	3487
3996	927
3997	2975
3998	1951
3999	96
4000	95
4001	2143
4002	1119
4003	3167
4004	607
4005	2655
4006	1631
4007	3679
4008	351
4009	2399
4010	1375
4011	3423
4012	863
4013	2911
4014	1887
4015	3935
4016	223
4017	2271
4018	1247
4019	3295
4020	735
4021	2783
4022	1759
4023	3807
4024	479
4025	2527
4026	1503
4027	3551
4028	991
4029	3039
4030	2015
4031	4063
4032	63
4033	2111
4034	1087
4035	3135
4036	575
4037	2623
4038	1599
4039	3647
4040	319
4041	2367
4042	1343
4043	3391
4044	831
4045	2879
4046	1855
4047	3903
4048	191
4049	2239
4050	1215
4051	3263
4052	703
4053	2751
4054	1727
4055	3775
4056	447
4057	2495
4058	1471
4059	3519
4060	959
4061	3007
4062	1983
4063	4031
4064	127
4065	2175
4066	1151
4067	3199
4068	639
4069	2687
4070	1663
4071	3711
4072	383
4073	2431
4074	1407
4075	3455
4076	895
4077	2943
4078	1919
4079	3967
4080	255
4081	2303
4082	1279
4083	3327
4084	767
4085	2815
4086	1791
4087	3839
4088	511
4089	2559
4090	1535
4091	3583
4092	1023
4093	3071
4094	2047
4095	0
